Date,Open,High,Low,Close,Volume,OpenInterest
1680036180.0,27315.21000000,27315.22000000,27307.65000000,27307.65000000,7.63032000,0
1680036180.0,27315.21000000,27315.22000000,27307.19000000,27307.19000000,9.07013000,0
1680036180.0,27315.21000000,27315.22000000,27300.00000000,27300.05000000,12.90635000,0
1680036180.0,27315.21000000,27315.22000000,27300.00000000,27300.04000000,14.25822000,0
1680036180.0,27315.21000000,27315.22000000,27296.38000000,27296.39000000,32.03121000,0
1680036180.0,27315.21000000,27315.22000000,27293.01000000,27293.01000000,32.61505000,0
1680036180.0,27315.21000000,27315.22000000,27293.01000000,27293.02000000,32.65036000,0
1680036180.0,27315.21000000,27315.22000000,27293.01000000,27293.01000000,32.69879000,0
1680036240.0,27293.01000000,27293.02000000,27291.84000000,27291.85000000,1.63967000,0
1680036240.0,27293.01000000,27293.02000000,27279.96000000,27279.96000000,14.93257000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27281.50000000,26.87606000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27279.20000000,29.78980000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27277.51000000,32.26691000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27277.50000000,32.99374000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27280.12000000,34.51604000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27284.28000000,35.80763000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27285.88000000,36.69747000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27291.85000000,38.81381000,0
1680036240.0,27293.01000000,27293.02000000,27276.00000000,27291.85000000,39.65289000,0
1680036240.0,27293.01000000,27295.00000000,27276.00000000,27295.00000000,40.17528000,0
1680036240.0,27293.01000000,27295.00000000,27276.00000000,27294.99000000,41.25529000,0
1680036240.0,27293.01000000,27295.00000000,27276.00000000,27295.00000000,41.26515000,0
1680036240.0,27293.01000000,27297.25000000,27276.00000000,27297.25000000,42.07982000,0
1680036240.0,27293.01000000,27297.99000000,27276.00000000,27297.98000000,44.13099000,0
1680036240.0,27293.01000000,27297.99000000,27276.00000000,27297.99000000,45.55708000,0
1680036240.0,27293.01000000,27297.99000000,27276.00000000,27297.98000000,46.30131000,0
1680036240.0,27293.01000000,27297.99000000,27276.00000000,27297.98000000,46.32033000,0
1680036240.0,27293.01000000,27308.17000000,27276.00000000,27308.16000000,52.83058000,0
1680036240.0,27293.01000000,27308.17000000,27276.00000000,27308.16000000,53.48029000,0
1680036240.0,27293.01000000,27308.17000000,27276.00000000,27308.16000000,53.68518000,0
1680036240.0,27293.01000000,27308.17000000,27276.00000000,27304.69000000,62.53449000,0
1680036240.0,27293.01000000,27308.17000000,27276.00000000,27304.68000000,63.19551000,0
1680036240.0,27293.01000000,27308.17000000,27276.00000000,27304.68000000,63.19722000,0
1680036240.0,27293.01000000,27308.17000000,27276.00000000,27308.14000000,64.93798000,0
1680036240.0,27293.01000000,27310.47000000,27276.00000000,27310.47000000,66.23026000,0
1680036240.0,27293.01000000,27310.47000000,27276.00000000,27310.47000000,66.26534000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.47000000,0.62428000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.46000000,7.78743000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.46000000,7.82307000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.47000000,8.37486000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.46000000,8.40835000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.46000000,8.41640000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.47000000,8.45132000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.46000000,9.04170000,0
1680036300.0,27310.46000000,27310.47000000,27310.46000000,27310.47000000,9.07353000,0
1680036300.0,27310.46000000,27310.47000000,27308.14000000,27308.14000000,12.04177000,0
1680036300.0,27310.46000000,27310.47000000,27308.14000000,27308.14000000,12.78715000,0
1680036300.0,27310.46000000,27310.47000000,27308.14000000,27308.14000000,13.28984000,0
1680036300.0,27310.46000000,27310.47000000,27307.99000000,27307.99000000,14.87759000,0
1680036300.0,27310.46000000,27310.47000000,27304.00000000,27304.00000000,15.79349000,0
1680036300.0,27310.46000000,27310.47000000,27304.00000000,27304.01000000,15.92595000,0
1680036300.0,27310.46000000,27310.47000000,27301.49000000,27301.49000000,16.47969000,0
1680036300.0,27310.46000000,27310.47000000,27301.46000000,27301.46000000,16.93767000,0
1680036300.0,27310.46000000,27310.47000000,27301.46000000,27301.46000000,16.97162000,0
1680036300.0,27310.46000000,27310.47000000,27301.02000000,27301.02000000,18.78878000,0
1680036300.0,27310.46000000,27310.47000000,27298.00000000,27298.00000000,22.06448000,0
1680036300.0,27310.46000000,27310.47000000,27295.03000000,27295.03000000,22.99346000,0
1680036300.0,27310.46000000,27310.47000000,27293.66000000,27293.67000000,23.23275000,0
1680036300.0,27310.46000000,27310.47000000,27290.00000000,27290.00000000,23.59997000,0
1680036300.0,27310.46000000,27310.47000000,27290.00000000,27290.00000000,24.27292000,0
1680036300.0,27310.46000000,27310.47000000,27290.00000000,27290.00000000,24.30856000,0
1680036300.0,27310.46000000,27310.47000000,27288.00000000,27288.00000000,27.34525000,0
1680036300.0,27310.46000000,27310.47000000,27286.72000000,27286.72000000,28.54334000,0
1680036300.0,27310.46000000,27310.47000000,27286.72000000,27286.72000000,28.58417000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,3.21774000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,4.61513000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.73000000,4.77608000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,4.91715000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,4.99108000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.73000000,5.12059000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,5.23576000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,5.28240000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,5.69391000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,5.73433000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,5.92660000,0
1680036360.0,27286.73000000,27286.73000000,27286.72000000,27286.72000000,6.52313000,0
1680036360.0,27286.73000000,27286.73000000,27283.04000000,27283.04000000,8.95451000,0
1680036360.0,27286.73000000,27286.73000000,27282.40000000,27282.41000000,9.92282000,0
1680036360.0,27286.73000000,27286.73000000,27281.51000000,27281.52000000,10.39145000,0
1680036360.0,27286.73000000,27286.73000000,27277.97000000,27277.98000000,11.65938000,0
1680036360.0,27286.73000000,27286.73000000,27277.96000000,27277.96000000,11.70008000,0
1680036360.0,27286.73000000,27286.73000000,27277.95000000,27277.95000000,12.29202000,0
1680036360.0,27286.73000000,27286.73000000,27277.00000000,27277.00000000,12.96660000,0
1680036360.0,27286.73000000,27286.73000000,27276.80000000,27276.80000000,13.94221000,0
1680036360.0,27286.73000000,27286.73000000,27275.87000000,27275.88000000,14.32879000,0
1680036360.0,27286.73000000,27286.73000000,27275.87000000,27275.87000000,14.64922000,0
1680036360.0,27286.73000000,27286.73000000,27275.87000000,27276.28000000,18.21919000,0
1680036360.0,27286.73000000,27286.73000000,27275.87000000,27286.49000000,23.00920000,0
1680036360.0,27286.73000000,27287.53000000,27275.87000000,27287.53000000,24.21217000,0
1680036360.0,27286.73000000,27287.99000000,27275.87000000,27287.99000000,25.09519000,0
1680036360.0,27286.73000000,27287.99000000,27275.87000000,27287.99000000,25.26148000,0
1680036360.0,27286.73000000,27287.99000000,27275.87000000,27287.99000000,25.36200000,0
1680036420.0,27287.98000000,27287.99000000,27287.98000000,27287.98000000,0.09137000,0
1680036420.0,27287.98000000,27287.99000000,27287.98000000,27287.99000000,0.49244000,0
1680036420.0,27287.98000000,27287.99000000,27287.98000000,27287.99000000,0.98196000,0
1680036420.0,27287.98000000,27287.99000000,27287.98000000,27287.98000000,3.64051000,0
1680036420.0,27287.98000000,27287.99000000,27287.98000000,27287.99000000,3.71161000,0
1680036420.0,27287.98000000,27287.99000000,27287.98000000,27287.98000000,4.50939000,0
1680036420.0,27287.98000000,27287.99000000,27287.88000000,27287.89000000,6.65191000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.54000000,7.74890000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.55000000,7.79580000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.55000000,8.04544000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.54000000,8.11709000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.54000000,8.13645000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.54000000,8.38329000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.54000000,8.39468000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.54000000,8.97655000,0
1680036420.0,27287.98000000,27287.99000000,27287.54000000,27287.54000000,9.14010000,0
1680036420.0,27287.98000000,27289.24000000,27287.54000000,27289.24000000,11.23203000,0
1680036420.0,27287.98000000,27295.10000000,27287.54000000,27295.09000000,12.76149000,0
1680036420.0,27287.98000000,27295.10000000,27287.54000000,27295.10000000,13.06541000,0
1680036420.0,27287.98000000,27295.10000000,27287.54000000,27295.10000000,13.90543000,0
1680036420.0,27287.98000000,27299.99000000,27287.54000000,27299.99000000,16.06996000,0
1680036420.0,27287.98000000,27300.84000000,27287.54000000,27300.83000000,16.30532000,0
1680036420.0,27287.98000000,27300.84000000,27287.54000000,27300.84000000,17.52706000,0
1680036420.0,27287.98000000,27300.84000000,27287.54000000,27300.84000000,18.69167000,0
1680036420.0,27287.98000000,27300.84000000,27287.54000000,27300.84000000,20.56091000,0
1680036420.0,27287.98000000,27300.84000000,27287.54000000,27300.83000000,20.61268000,0
1680036420.0,27287.98000000,27300.84000000,27287.54000000,27300.83000000,22.92006000,0
1680036420.0,27287.98000000,27300.84000000,27287.54000000,27300.84000000,23.08557000,0
1680036480.0,27300.84000000,27300.84000000,27300.83000000,27300.84000000,0.36841000,0
1680036480.0,27300.84000000,27300.84000000,27300.83000000,27300.83000000,0.77132000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.96000000,2.34634000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.97000000,2.35370000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.96000000,2.40040000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.97000000,2.82700000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.96000000,5.17317000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.96000000,5.19660000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.96000000,5.25147000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.97000000,6.86525000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.96000000,7.10074000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.97000000,7.21065000,0
1680036480.0,27300.84000000,27300.84000000,27298.96000000,27298.96000000,7.21240000,0
1680036480.0,27300.84000000,27300.84000000,27298.87000000,27298.87000000,8.63989000,0
1680036480.0,27300.84000000,27300.84000000,27298.87000000,27298.87000000,8.93159000,0
1680036480.0,27300.84000000,27300.84000000,27293.85000000,27293.86000000,9.37773000,0
1680036480.0,27300.84000000,27300.84000000,27293.85000000,27293.86000000,9.71813000,0
1680036480.0,27300.84000000,27300.84000000,27293.85000000,27293.85000000,9.73465000,0
1680036480.0,27300.84000000,27300.84000000,27293.60000000,27293.60000000,9.88550000,0
1680036480.0,27300.84000000,27300.84000000,27293.59000000,27293.60000000,10.02795000,0
1680036480.0,27300.84000000,27311.50000000,27293.59000000,27311.49000000,21.76166000,0
1680036480.0,27300.84000000,27311.58000000,27293.59000000,27311.57000000,23.07558000,0
1680036480.0,27300.84000000,27314.45000000,27293.59000000,27314.45000000,24.49840000,0
1680036480.0,27300.84000000,27314.45000000,27293.59000000,27314.44000000,24.95453000,0
1680036480.0,27300.84000000,27315.19000000,27293.59000000,27315.19000000,25.98573000,0
1680036480.0,27300.84000000,27315.19000000,27293.59000000,27315.19000000,30.83018000,0
1680036480.0,27300.84000000,27315.19000000,27293.59000000,27315.19000000,30.99809000,0
1680036540.0,27315.19000000,27315.19000000,27315.18000000,27315.18000000,0.22665000,0
1680036540.0,27315.19000000,27315.19000000,27315.18000000,27315.19000000,0.28486000,0
1680036540.0,27315.19000000,27315.19000000,27315.18000000,27315.19000000,0.52057000,0
1680036540.0,27315.19000000,27315.19000000,27313.45000000,27313.45000000,3.68115000,0
1680036540.0,27315.19000000,27315.19000000,27270.00000000,27270.00000000,113.76629000,0
1680036540.0,27315.19000000,27315.19000000,27249.99000000,27250.00000000,140.81337000,0
1680036540.0,27315.19000000,27315.19000000,27249.95000000,27249.95000000,145.03018000,0
1680036540.0,27315.19000000,27315.19000000,27245.00000000,27245.01000000,156.24762000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27242.96000000,160.70795000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27243.59000000,167.58859000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27243.58000000,167.84248000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27246.13000000,178.87912000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27257.59000000,199.71619000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27253.61000000,202.64529000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27253.61000000,203.69011000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27247.18000000,205.64340000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27249.57000000,212.24589000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27249.45000000,213.13294000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27249.44000000,215.51660000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27249.45000000,216.53723000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27255.75000000,220.59375000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27255.75000000,221.01443000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27255.75000000,221.48091000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27255.75000000,223.51966000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27255.74000000,223.63062000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27255.75000000,224.11675000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27255.11000000,227.36720000,0
1680036540.0,27315.19000000,27315.19000000,27242.96000000,27255.10000000,227.42687000,0
1680036600.0,27255.10000000,27255.11000000,27250.23000000,27250.31000000,10.86988000,0
1680036600.0,27255.10000000,27255.11000000,27250.23000000,27250.30000000,11.80548000,0
1680036600.0,27255.10000000,27255.11000000,27249.29000000,27249.29000000,14.04675000,0
1680036600.0,27255.10000000,27255.11000000,27249.29000000,27249.29000000,14.77969000,0
1680036600.0,27255.10000000,27255.11000000,27248.75000000,27248.75000000,15.94772000,0
1680036600.0,27255.10000000,27255.11000000,27248.75000000,27248.75000000,17.12076000,0
1680036600.0,27255.10000000,27255.11000000,27248.75000000,27248.75000000,18.06272000,0
1680036600.0,27255.10000000,27255.11000000,27248.75000000,27248.75000000,18.60301000,0
1680036600.0,27255.10000000,27255.11000000,27248.75000000,27248.75000000,20.08117000,0
1680036600.0,27255.10000000,27255.11000000,27248.56000000,27248.56000000,20.37559000,0
1680036600.0,27255.10000000,27255.11000000,27248.41000000,27248.41000000,23.12690000,0
1680036600.0,27255.10000000,27255.11000000,27248.41000000,27250.00000000,27.74213000,0
1680036600.0,27255.10000000,27255.11000000,27248.41000000,27249.99000000,28.59666000,0
1680036600.0,27255.10000000,27255.11000000,27248.41000000,27250.00000000,29.77306000,0
